8.894000e-01	-6.819263e-02	-6.006120e-02	-6.750886e-02	-5.682708e-02	
8.894500e-01	-6.819263e-02	-6.005570e-02	-6.758522e-02	-5.678745e-02	
8.895000e-01	-6.819263e-02	-6.005020e-02	-6.766068e-02	-5.674759e-02	
8.895500e-01	-6.819263e-02	-6.004471e-02	-6.773525e-02	-5.670749e-02	
8.896000e-01	-6.819263e-02	-6.003922e-02	-6.780895e-02	-5.666714e-02	
8.896500e-01	-6.819263e-02	-6.003373e-02	-6.788177e-02	-5.662654e-02	
8.897000e-01	-6.819263e-02	-6.002825e-02	-6.795374e-02	-5.658569e-02	
8.897500e-01	-6.819263e-02	-6.002276e-02	-6.802485e-02	-5.654458e-02	
8.898000e-01	-6.819263e-02	-6.001729e-02	-6.809512e-02	-5.650320e-02	
8.898500e-01	-6.819263e-02	-6.001181e-02	-6.816455e-02	-5.646155e-02	
8.899000e-01	-6.819263e-02	-6.000633e-02	-6.823315e-02	-5.641961e-02	
8.899500e-01	-6.819263e-02	-6.000086e-02	-6.830094e-02	-5.637739e-02	
8.900000e-01	-6.819263e-02	-5.999539e-02	-6.836792e-02	-5.633487e-02	
8.900500e-01	-6.819263e-02	-5.998993e-02	-6.843409e-02	-5.629205e-02	
8.901000e-01	-6.819263e-02	-5.998446e-02	-6.849947e-02	-5.624892e-02	
8.901500e-01	-6.819263e-02	-5.997900e-02	-6.856407e-02	-5.620548e-02	
8.902000e-01	-6.819263e-02	-5.997354e-02	-6.862789e-02	-5.616171e-02	
8.902500e-01	-6.819263e-02	-5.996809e-02	-6.869094e-02	-5.611760e-02	
8.903000e-01	-6.819263e-02	-5.996263e-02	-6.875322e-02	-5.607316e-02	
8.903500e-01	-6.819263e-02	-5.995718e-02	-6.881475e-02	-5.602836e-02	
8.904000e-01	-6.819263e-02	-5.995173e-02	-6.887554e-02	-5.598321e-02	
8.904500e-01	-6.819263e-02	-5.994629e-02	-6.893559e-02	-5.593768e-02	
8.905000e-01	-6.819263e-02	-5.994084e-02	-6.899490e-02	-5.589178e-02	
8.905500e-01	-6.819263e-02	-5.993540e-02	-6.905349e-02	-5.584548e-02	
8.906000e-01	-6.819263e-02	-5.992996e-02	-6.911136e-02	-5.579878e-02	
8.906500e-01	-6.819263e-02	-5.992453e-02	-6.916852e-02	-5.575168e-02	
8.907000e-01	-6.819263e-02	-5.991909e-02	-6.922498e-02	-5.570415e-02	
8.907500e-01	-6.819263e-02	-5.991366e-02	-6.928074e-02	-5.565619e-02	
8.908000e-01	-6.819263e-02	-5.990823e-02	-6.933582e-02	-5.560777e-02	
8.908500e-01	-6.819263e-02	-5.990281e-02	-6.939021e-02	-5.555890e-02	
8.909000e-01	-6.819263e-02	-5.989738e-02	-6.944392e-02	-5.550956e-02	
8.909500e-01	-6.819263e-02	-5.989196e-02	-6.949697e-02	-5.545973e-02	
8.910000e-01	-6.819263e-02	-5.988654e-02	-6.954935e-02	-5.540940e-02	
8.910500e-01	-6.819263e-02	-5.988112e-02	-6.960108e-02	-5.535855e-02	
8.911000e-01	-6.819263e-02	-5.987570e-02	-6.965216e-02	-5.530717e-02	
8.911500e-01	-6.819263e-02	-5.987029e-02	-6.970259e-02	-5.525524e-02	
8.912000e-01	-6.819263e-02	-5.986488e-02	-6.975239e-02	-5.520274e-02	
8.912500e-01	-6.819263e-02	-5.985947e-02	-6.980156e-02	-5.514966e-02	
8.913000e-01	-6.819263e-02	-5.985406e-02	-6.985010e-02	-5.509598e-02	
8.913500e-01	-6.819263e-02	-5.984866e-02	-6.989803e-02	-5.504168e-02	
8.914000e-01	-6.819263e-02	-5.984326e-02	-6.994534e-02	-5.498673e-02	
8.914500e-01	-6.819263e-02	-5.983785e-02	-6.999204e-02	-5.493112e-02	
8.915000e-01	-6.819263e-02	-5.983246e-02	-7.003815e-02	-5.487483e-02	
8.915500e-01	-6.819263e-02	-5.982706e-02	-7.008366e-02	-5.481783e-02	
8.916000e-01	-6.819263e-02	-5.982166e-02	-7.012858e-02	-5.476009e-02	
8.916500e-01	-6.819263e-02	-5.981627e-02	-7.017292e-02	-5.470160e-02	
8.917000e-01	-6.819263e-02	-5.981088e-02	-7.021668e-02	-5.464232e-02	
8.917500e-01	-6.819263e-02	-5.980549e-02	-7.025986e-02	-5.458222e-02	
8.918000e-01	-6.819263e-02	-5.980011e-02	-7.030249e-02	-5.452128e-02	
8.918500e-01	-6.819263e-02	-5.979472e-02	-7.034454e-02	-5.445947e-02	
8.919000e-01	-6.819263e-02	-5.978934e-02	-7.038605e-02	-5.439675e-02	
8.919500e-01	-6.819263e-02	-5.978396e-02	-7.042700e-02	-5.433308e-02	
8.920000e-01	-6.819263e-02	-5.977858e-02	-7.046741e-02	-5.426844e-02	
8.920500e-01	-6.819263e-02	-5.977320e-02	-7.050728e-02	-5.420278e-02	
8.921000e-01	-6.819263e-02	-5.976783e-02	-7.054661e-02	-5.413606e-02	
8.921500e-01	-6.819263e-02	-5.976245e-02	-7.058541e-02	-5.406823e-02	
8.922000e-01	-6.819263e-02	-5.975708e-02	-7.062369e-02	-5.399926e-02	
8.922500e-01	-6.819263e-02	-5.975171e-02	-7.066144e-02	-5.392909e-02	
8.923000e-01	-6.819263e-02	-5.974634e-02	-7.069869e-02	-5.385768e-02	
8.923500e-01	-6.819263e-02	-5.974098e-02	-7.073542e-02	-5.378496e-02	
8.924000e-01	-6.819263e-02	-5.973561e-02	-7.077164e-02	-5.371088e-02	
8.924500e-01	-6.819263e-02	-5.973025e-02	-7.080737e-02	-5.363538e-02	
8.925000e-01	-6.819263e-02	-5.972489e-02	-7.084260e-02	-5.355839e-02	
8.925500e-01	-6.819263e-02	-5.971953e-02	-7.087733e-02	-5.347984e-02	
8.926000e-01	-6.819263e-02	-5.971417e-02	-7.091159e-02	-5.339966e-02	
8.926500e-01	-6.819263e-02	-5.970881e-02	-7.094535e-02	-5.331776e-02	
8.927000e-01	-6.819263e-02	-5.970346e-02	-7.097864e-02	-5.323406e-02	
8.927500e-01	-6.819263e-02	-5.969811e-02	-7.101146e-02	-5.314847e-02	
8.928000e-01	-6.819263e-02	-5.969275e-02	-7.104381e-02	-5.306089e-02	
8.928500e-01	-6.819263e-02	-5.968740e-02	-7.107569e-02	-5.297121e-02	
8.929000e-01	-6.819263e-02	-5.968206e-02	-7.110711e-02	-5.287932e-02	
8.929500e-01	-6.819263e-02	-5.967671e-02	-7.113808e-02	-5.278509e-02	
8.930000e-01	-6.819263e-02	-5.967136e-02	-7.116860e-02	-5.268838e-02	
8.930500e-01	-6.819263e-02	-5.966602e-02	-7.119866e-02	-5.258906e-02	
8.931000e-01	-6.819263e-02	-5.966068e-02	-7.122828e-02	-5.248697e-02	
8.931500e-01	-6.819263e-02	-5.965533e-02	-7.125747e-02	-5.238192e-02	
8.932000e-01	-6.819263e-02	-5.964999e-02	-7.128622e-02	-5.227374e-02	
8.932500e-01	-6.819263e-02	-5.964466e-02	-7.131453e-02	-5.216222e-02	
8.933000e-01	-6.819263e-02	-5.963932e-02	-7.134242e-02	-5.204713e-02	
8.933500e-01	-6.819263e-02	-5.963398e-02	-7.136988e-02	-5.192823e-02	
8.934000e-01	-6.819263e-02	-5.962865e-02	-7.139693e-02	-5.180525e-02	
8.934500e-01	-6.819263e-02	-5.962331e-02	-7.142356e-02	-5.167788e-02	
8.935000e-01	-6.819263e-02	-5.961798e-02	-7.144977e-02	-5.154580e-02	
8.935500e-01	-6.819263e-02	-5.961265e-02	-7.147558e-02	-5.140863e-02	
8.936000e-01	-6.819263e-02	-5.960732e-02	-7.150098e-02	-5.126597e-02	
8.936500e-01	-6.819263e-02	-5.960199e-02	-7.152598e-02	-5.111735e-02	
8.937000e-01	-6.819263e-02	-5.959667e-02	-7.155059e-02	-5.096226e-02	
8.937500e-01	-6.819263e-02	-5.959134e-02	-7.157480e-02	-5.080011e-02	
8.938000e-01	-6.819263e-02	-5.958602e-02	-7.159861e-02	-5.063025e-02	
8.938500e-01	-6.819263e-02	-5.958069e-02	-7.162205e-02	-5.045193e-02	
8.939000e-01	-6.819263e-02	-5.957537e-02	-7.164509e-02	-5.026430e-02	
8.939500e-01	-6.819263e-02	-5.957005e-02	-7.166776e-02	-5.006636e-02	
8.940000e-01	-6.819263e-02	-5.956473e-02	-7.169005e-02	-4.985700e-02	
8.940500e-01	-6.819263e-02	-5.955941e-02	-7.171197e-02	-4.963490e-02	
8.941000e-01	-6.819263e-02	-5.955409e-02	-7.173352e-02	-4.939851e-02	
8.941500e-01	-6.819263e-02	-5.954877e-02	-7.175470e-02	-4.914602e-02	
8.942000e-01	-6.819263e-02	-5.954345e-02	-7.177551e-02	-4.887530e-02	
8.942500e-01	-6.819263e-02	-5.953814e-02	-7.179597e-02	-4.858378e-02	
8.943000e-01	-6.819263e-02	-5.953282e-02	-7.181607e-02	-4.826836e-02	
8.943500e-01	-6.819263e-02	-5.952751e-02	-7.183581e-02	-4.792527e-02	
8.944000e-01	-6.819263e-02	-5.952220e-02	-7.185521e-02	-4.754988e-02	
8.944500e-01	-6.819263e-02	-5.951688e-02	-7.187426e-02	-4.713641e-02	
8.945000e-01	-6.819263e-02	-5.951157e-02	-7.189296e-02	-4.667756e-02	
8.945500e-01	-6.819263e-02	-5.950626e-02	-7.191132e-02	-4.616402e-02	
8.946000e-01	-6.819263e-02	-5.950095e-02	-7.192934e-02	-4.558365e-02	
8.946500e-01	-6.819263e-02	-5.949564e-02	-7.194702e-02	-4.492039e-02	
8.947000e-01	-6.819263e-02	-5.949034e-02	-7.196438e-02	-4.415260e-02	
8.947500e-01	-6.819263e-02	-5.948503e-02	-7.198140e-02	-4.325041e-02	
8.948000e-01	-6.819263e-02	-5.947972e-02	-7.199809e-02	-4.217169e-02	
8.948500e-01	-6.819263e-02	-5.947442e-02	-7.201447e-02	-4.085540e-02	
8.949000e-01	-6.819263e-02	-5.946911e-02	-7.203051e-02	-3.921083e-02	
8.949500e-01	-6.819263e-02	-5.946381e-02	-7.204625e-02	-3.709972e-02	
8.950000e-01	-6.819263e-02	-5.945850e-02	-7.206166e-02	-3.430795e-02	
8.950500e-01	-6.819263e-02	-5.945320e-02	-7.207676e-02	-3.050673e-02	
8.951000e-01	-6.819263e-02	-5.944790e-02	-7.209156e-02	-2.522612e-02	
8.951500e-01	-6.819263e-02	-5.944259e-02	-7.210604e-02	-1.793178e-02	
8.952000e-01	-6.819263e-02	-5.943729e-02	-7.212022e-02	-8.384970e-03	
8.952500e-01	-6.819263e-02	-5.943199e-02	-7.213410e-02	2.692661e-03	
8.953000e-01	-6.819263e-02	-5.942669e-02	-7.214767e-02	1.334136e-02	
8.953500e-01	-6.819263e-02	-5.942139e-02	-7.216095e-02	2.138970e-02	
8.954000e-01	-6.819263e-02	-5.941609e-02	-7.217394e-02	2.614869e-02	
8.954500e-01	-6.819263e-02	-5.941079e-02	-7.218663e-02	2.854977e-02	
8.955000e-01	-6.819263e-02	-5.940549e-02	-7.219903e-02	2.942799e-02	
8.955500e-01	-6.819263e-02	-5.940019e-02	-7.221115e-02	2.919146e-02	
8.956000e-01	-6.819263e-02	-5.939489e-02	-7.222298e-02	2.818802e-02	
8.956500e-01	-6.819263e-02	-5.938960e-02	-7.223453e-02	2.650842e-02	
8.957000e-01	-6.819263e-02	-5.938430e-02	-7.224579e-02	2.438834e-02	
8.957500e-01	-6.819263e-02	-5.937900e-02	-7.225678e-02	2.179298e-02	
8.958000e-01	-6.819263e-02	-5.937370e-02	-7.226750e-02	1.897684e-02	
8.958500e-01	-6.819263e-02	-5.936841e-02	-7.227794e-02	1.582421e-02	
8.959000e-01	-6.819263e-02	-5.936311e-02	-7.228812e-02	1.260909e-02	
8.959500e-01	-6.819263e-02	-5.935781e-02	-7.229802e-02	9.203466e-03	
8.960000e-01	-6.819263e-02	-5.935251e-02	-7.230766e-02	5.841301e-03	
8.960500e-01	-6.819263e-02	-5.934722e-02	-7.231703e-02	2.441354e-03	
8.961000e-01	-6.819263e-02	-5.934192e-02	-7.232614e-02	-8.678230e-04	
8.961500e-01	-6.819263e-02	-5.933663e-02	-7.233500e-02	-4.101283e-03	
8.962000e-01	-6.819263e-02	-5.933133e-02	-7.234359e-02	-7.212837e-03	
8.962500e-01	-6.819263e-02	-5.932603e-02	-7.235193e-02	-1.019189e-02	
8.963000e-01	-6.819263e-02	-5.932074e-02	-7.236002e-02	-1.302498e-02	
8.963500e-01	-6.819263e-02	-5.931544e-02	-7.236786e-02	-1.570590e-02	
8.964000e-01	-6.819263e-02	-5.931014e-02	-7.237545e-02	-1.823256e-02	
8.964500e-01	-6.819263e-02	-5.930485e-02	-7.238279e-02	-2.060646e-02	
8.965000e-01	-6.819263e-02	-5.929955e-02	-7.238988e-02	-2.283190e-02	
8.965500e-01	-6.819263e-02	-5.929426e-02	-7.239674e-02	-2.491518e-02	
8.966000e-01	-6.819263e-02	-5.928896e-02	-7.240335e-02	-2.686399e-02	
8.966500e-01	-6.819263e-02	-5.928366e-02	-7.240973e-02	-2.868674e-02	
8.967000e-01	-6.819263e-02	-5.927836e-02	-7.241587e-02	-3.039214e-02	
8.967500e-01	-6.819263e-02	-5.927307e-02	-7.242177e-02	-3.198884e-02	
8.968000e-01	-6.819263e-02	-5.926777e-02	-7.242745e-02	-3.348532e-02	
8.968500e-01	-6.819263e-02	-5.926247e-02	-7.243289e-02	-3.489011e-02	
8.969000e-01	-6.819263e-02	-5.925717e-02	-7.243810e-02	-3.621063e-02	
8.969500e-01	-6.819263e-02	-5.925188e-02	-7.244309e-02	-3.745321e-02	
8.970000e-01	-6.819263e-02	-5.924658e-02	-7.244785e-02	-3.862344e-02	
8.970500e-01	-6.819263e-02	-5.924128e-02	-7.245238e-02	-3.972624e-02	
8.971000e-01	-6.819263e-02	-5.923598e-02	-7.245670e-02	-4.076603e-02	
8.971500e-01	-6.819263e-02	-5.923068e-02	-7.246080e-02	-4.174669e-02	
8.972000e-01	-6.819263e-02	-5.922538e-02	-7.246468e-02	-4.267153e-02	
8.972500e-01	-6.819263e-02	-5.922008e-02	-7.246834e-02	-4.354326e-02	
8.973000e-01	-6.819263e-02	-5.921478e-02	-7.247179e-02	-4.436403e-02	
8.973500e-01	-6.819263e-02	-5.920947e-02	-7.247503e-02	-4.513550e-02	
8.974000e-01	-6.819263e-02	-5.920417e-02	-7.247805e-02	-4.585902e-02	
8.974500e-01	-6.819263e-02	-5.919887e-02	-7.248087e-02	-4.653580e-02	
8.975000e-01	-6.819263e-02	-5.919357e-02	-7.248348e-02	-4.716716e-02	
8.975500e-01	-6.819263e-02	-5.918826e-02	-7.248589e-02	-4.775465e-02	
8.976000e-01	-6.819263e-02	-5.918296e-02	-7.248809e-02	-4.830021e-02	
8.976500e-01	-6.819263e-02	-5.917765e-02	-7.249009e-02	-4.880618e-02	
8.977000e-01	-6.819263e-02	-5.917235e-02	-7.249188e-02	-4.927527e-02	
8.977500e-01	-6.819263e-02	-5.916704e-02	-7.249348e-02	-4.971051e-02	
8.978000e-01	-6.819263e-02	-5.916173e-02	-7.249488e-02	-5.011509e-02	
8.978500e-01	-6.819263e-02	-5.915642e-02	-7.249609e-02	-5.049225e-02	
8.979000e-01	-6.819263e-02	-5.915111e-02	-7.249710e-02	-5.084521e-02	
8.979500e-01	-6.819263e-02	-5.914580e-02	-7.249792e-02	-5.117700e-02	
8.980000e-01	-6.819263e-02	-5.914049e-02	-7.249855e-02	-5.149045e-02	
8.980500e-01	-6.819263e-02	-5.913518e-02	-7.249899e-02	-5.178810e-02	
8.981000e-01	-6.819263e-02	-5.912987e-02	-7.249924e-02	-5.207222e-02	
8.981500e-01	-6.819263e-02	-5.912455e-02	-7.249931e-02	-5.234476e-02	
8.982000e-01	-6.819263e-02	-5.911924e-02	-7.249919e-02	-5.260740e-02	
8.982500e-01	-6.819263e-02	-5.911392e-02	-7.249889e-02	-5.286154e-02	
8.983000e-01	-6.819263e-02	-5.910861e-02	-7.249840e-02	-5.310833e-02	
8.983500e-01	-6.819263e-02	-5.910329e-02	-7.249774e-02	-5.334875e-02	
8.984000e-01	-6.819263e-02	-5.909797e-02	-7.249689e-02	-5.358356e-02	
8.984500e-01	-6.819263e-02	-5.909265e-02	-7.249587e-02	-5.381339e-02	
8.985000e-01	-6.819263e-02	-5.908733e-02	-7.249467e-02	-5.403874e-02	
8.985500e-01	-6.819263e-02	-5.908201e-02	-7.249330e-02	-5.426001e-02	
8.986000e-01	-6.819263e-02	-5.907668e-02	-7.249176e-02	-5.447753e-02	
8.986500e-01	-6.819263e-02	-5.907136e-02	-7.249004e-02	-5.469155e-02	
8.987000e-01	-6.819263e-02	-5.906603e-02	-7.248815e-02	-5.490228e-02	
8.987500e-01	-6.819263e-02	-5.906070e-02	-7.248609e-02	-5.510989e-02	
8.988000e-01	-6.819263e-02	-5.905537e-02	-7.248387e-02	-5.531451e-02	
8.988500e-01	-6.819263e-02	-5.905004e-02	-7.248148e-02	-5.551627e-02	
8.989000e-01	-6.819263e-02	-5.904471e-02	-7.247892e-02	-5.571527e-02	
8.989500e-01	-6.819263e-02	-5.903938e-02	-7.247620e-02	-5.591158e-02	
8.990000e-01	-6.819263e-02	-5.903405e-02	-7.247332e-02	-5.610528e-02	
8.990500e-01	-6.819263e-02	-5.902871e-02	-7.247027e-02	-5.629644e-02	
8.991000e-01	-6.819263e-02	-5.902337e-02	-7.246707e-02	-5.648511e-02	
8.991500e-01	-6.819263e-02	-5.901803e-02	-7.246371e-02	-5.667136e-02	
8.992000e-01	-6.819263e-02	-5.901269e-02	-7.246019e-02	-5.685523e-02	
8.992500e-01	-6.819263e-02	-5.900735e-02	-7.245651e-02	-5.703678e-02	
8.993000e-01	-6.819263e-02	-5.900201e-02	-7.245268e-02	-5.721603e-02	
8.993500e-01	-6.819263e-02	-5.899666e-02	-7.244870e-02	-5.739304e-02	
8.994000e-01	-6.819263e-02	-5.899132e-02	-7.244456e-02	-5.756784e-02	
8.994500e-01	-6.819263e-02	-5.898597e-02	-7.244027e-02	-5.774047e-02	
8.995000e-01	-6.819263e-02	-5.898062e-02	-7.243584e-02	-5.791097e-02	
8.995500e-01	-6.819263e-02	-5.897527e-02	-7.243125e-02	-5.807937e-02	
8.996000e-01	-6.819263e-02	-5.896991e-02	-7.242652e-02	-5.824570e-02	
8.996500e-01	-6.819263e-02	-5.896456e-02	-7.242164e-02	-5.840999e-02	
8.997000e-01	-6.819263e-02	-5.895920e-02	-7.241661e-02	-5.857227e-02	
8.997500e-01	-6.819263e-02	-5.895384e-02	-7.241144e-02	-5.873257e-02	
8.998000e-01	-6.819263e-02	-5.894848e-02	-7.240613e-02	-5.889092e-02	
8.998500e-01	-6.819263e-02	-5.894312e-02	-7.240067e-02	-5.904735e-02	
8.999000e-01	-6.819263e-02	-5.893775e-02	-7.239508e-02	-5.920187e-02	
8.999500e-01	-6.819263e-02	-5.893238e-02	-7.238934e-02	-5.935452e-02	
9.000000e-01	-6.819263e-02	-5.892701e-02	-7.238347e-02	-5.950532e-02	
9.000500e-01	-6.828027e-02	-5.905305e-02	-7.255224e-02	-5.987205e-02	
9.001000e-01	-6.836476e-02	-5.917433e-02	-7.271414e-02	-6.022787e-02	
9.001500e-01	-6.844681e-02	-5.929211e-02	-7.287061e-02	-6.057473e-02	
9.002000e-01	-6.852678e-02	-5.940703e-02	-7.302237e-02	-6.091359e-02	
9.002500e-01	-6.860488e-02	-5.951947e-02	-7.316989e-02	-6.124513e-02	
9.003000e-01	-6.868132e-02	-5.962974e-02	-7.331357e-02	-6.156988e-02	
9.003500e-01	-6.875624e-02	-5.973807e-02	-7.345374e-02	-6.188829e-02	
9.004000e-01	-6.882978e-02	-5.984467e-02	-7.359069e-02	-6.220078e-02	
9.004500e-01	-6.890206e-02	-5.994971e-02	-7.372468e-02	-6.250768e-02	
9.005000e-01	-6.897320e-02	-6.005332e-02	-7.385594e-02	-6.280931e-02	
9.005500e-01	-6.904329e-02	-6.015565e-02	-7.398469e-02	-6.310597e-02	
9.006000e-01	-6.911242e-02	-6.025680e-02	-7.411109e-02	-6.339790e-02	
9.006500e-01	-6.918066e-02	-6.035688e-02	-7.423532e-02	-6.368534e-02	
9.007000e-01	-6.924809e-02	-6.045598e-02	-7.435752e-02	-6.396849e-02	
9.007500e-01	-6.931476e-02	-6.055418e-02	-7.447783e-02	-6.424754e-02	
9.008000e-01	-6.938073e-02	-6.065154e-02	-7.459635e-02	-6.452266e-02	
9.008500e-01	-6.944605e-02	-6.074814e-02	-7.471321e-02	-6.479400e-02	
9.009000e-01	-6.951076e-02	-6.084402e-02	-7.482848e-02	-6.506170e-02	
9.009500e-01	-6.957490e-02	-6.093924e-02	-7.494225e-02	-6.532589e-02	
9.010000e-01	-6.963851e-02	-6.103384e-02	-7.505461e-02	-6.558668e-02	
9.010500e-01	-6.970161e-02	-6.112786e-02	-7.516561e-02	-6.584419e-02	
9.011000e-01	-6.976424e-02	-6.122134e-02	-7.527533e-02	-6.609851e-02	
9.011500e-01	-6.982641e-02	-6.131431e-02	-7.538380e-02	-6.634972e-02	
9.012000e-01	-6.988816e-02	-6.140678e-02	-7.549110e-02	-6.659792e-02	
9.012500e-01	-6.994950e-02	-6.149880e-02	-7.559725e-02	-6.684318e-02	
9.013000e-01	-7.001044e-02	-6.159037e-02	-7.570230e-02	-6.708557e-02	
9.013500e-01	-7.007101e-02	-6.168152e-02	-7.580629e-02	-6.732516e-02	
9.014000e-01	-7.013122e-02	-6.177226e-02	-7.590925e-02	-6.756201e-02	
9.014500e-01	-7.019109e-02	-6.186261e-02	-7.601121e-02	-6.779617e-02	
9.015000e-01	-7.025061e-02	-6.195258e-02	-7.611220e-02	-6.802771e-02	
9.015500e-01	-7.030982e-02	-6.204218e-02	-7.621225e-02	-6.825667e-02	
9.016000e-01	-7.036870e-02	-6.213141e-02	-7.631138e-02	-6.848310e-02	
9.016500e-01	-7.042728e-02	-6.222030e-02	-7.640961e-02	-6.870704e-02	
9.017000e-01	-7.048557e-02	-6.230884e-02	-7.650696e-02	-6.892855e-02	
9.017500e-01	-7.054355e-02	-6.239704e-02	-7.660345e-02	-6.914766e-02	
9.018000e-01	-7.060126e-02	-6.248491e-02	-7.669910e-02	-6.936441e-02	
9.018500e-01	-7.065868e-02	-6.257245e-02	-7.679393e-02	-6.957884e-02	
9.019000e-01	-7.071584e-02	-6.265967e-02	-7.688794e-02	-6.979098e-02	
9.019500e-01	-7.077272e-02	-6.274657e-02	-7.698115e-02	-7.000088e-02	
9.020000e-01	-7.082934e-02	-6.283314e-02	-7.707358e-02	-7.020856e-02	
9.020500e-01	-7.088570e-02	-6.291941e-02	-7.716524e-02	-7.041405e-02	
9.021000e-01	-7.094180e-02	-6.300535e-02	-7.725614e-02	-7.061739e-02	
9.021500e-01	-7.099765e-02	-6.309099e-02	-7.734629e-02	-7.081861e-02	
9.022000e-01	-7.105325e-02	-6.317632e-02	-7.743570e-02	-7.101774e-02	
9.022500e-01	-7.110861e-02	-6.326134e-02	-7.752438e-02	-7.121480e-02	
9.023000e-01	-7.116372e-02	-6.334605e-02	-7.761234e-02	-7.140983e-02	
9.023500e-01	-7.121859e-02	-6.343045e-02	-7.769959e-02	-7.160285e-02	
9.024000e-01	-7.127323e-02	-6.351455e-02	-7.778615e-02	-7.179388e-02	
9.024500e-01	-7.132763e-02	-6.359834e-02	-7.787201e-02	-7.198296e-02	
9.025000e-01	-7.138180e-02	-6.368183e-02	-7.795719e-02	-7.217011e-02	
9.025500e-01	-7.143573e-02	-6.376502e-02	-7.804169e-02	-7.235535e-02	
9.026000e-01	-7.148944e-02	-6.384790e-02	-7.812552e-02	-7.253870e-02	
9.026500e-01	-7.154293e-02	-6.393048e-02	-7.820869e-02	-7.272020e-02	
9.027000e-01	-7.159618e-02	-6.401275e-02	-7.829120e-02	-7.289986e-02	
9.027500e-01	-7.164922e-02	-6.409473e-02	-7.837307e-02	-7.307770e-02	
9.028000e-01	-7.170204e-02	-6.417640e-02	-7.845430e-02	-7.325376e-02	
9.028500e-01	-7.175463e-02	-6.425777e-02	-7.853490e-02	-7.342804e-02	
9.029000e-01	-7.180701e-02	-6.433884e-02	-7.861487e-02	-7.360058e-02	
9.029500e-01	-7.185918e-02	-6.441960e-02	-7.869422e-02	-7.377139e-02	
9.030000e-01	-7.191112e-02	-6.450007e-02	-7.877295e-02	-7.394050e-02	
9.030500e-01	-7.196286e-02	-6.458024e-02	-7.885107e-02	-7.410792e-02	
9.031000e-01	-7.201439e-02	-6.466011e-02	-7.892860e-02	-7.427367e-02	
9.031500e-01	-7.206570e-02	-6.473968e-02	-7.900552e-02	-7.443778e-02	
9.032000e-01	-7.211681e-02	-6.481895e-02	-7.908186e-02	-7.460026e-02	
9.032500e-01	-7.216771e-02	-6.489792e-02	-7.915760e-02	-7.476114e-02	
9.033000e-01	-7.221840e-02	-6.497659e-02	-7.923277e-02	-7.492042e-02	
9.033500e-01	-7.226889e-02	-6.505497e-02	-7.930737e-02	-7.507814e-02	
9.034000e-01	-7.231918e-02	-6.513304e-02	-7.938139e-02	-7.523431e-02	
9.034500e-01	-7.236926e-02	-6.521083e-02	-7.945485e-02	-7.538894e-02	
9.035000e-01	-7.241915e-02	-6.528831e-02	-7.952776e-02	-7.554205e-02	
9.035500e-01	-7.246883e-02	-6.536551e-02	-7.960011e-02	-7.569367e-02	
9.036000e-01	-7.251832e-02	-6.544240e-02	-7.967191e-02	-7.584381e-02	
9.036500e-01	-7.256761e-02	-6.551901e-02	-7.974317e-02	-7.599248e-02	
9.037000e-01	-7.261670e-02	-6.559532e-02	-7.981388e-02	-7.613971e-02	
9.037500e-01	-7.266560e-02	-6.567134e-02	-7.988407e-02	-7.628551e-02	
9.038000e-01	-7.271430e-02	-6.574706e-02	-7.995373e-02	-7.642989e-02	
9.038500e-01	-7.276281e-02	-6.582250e-02	-8.002286e-02	-7.657287e-02	
9.039000e-01	-7.281114e-02	-6.589764e-02	-8.009147e-02	-7.671447e-02	
9.039500e-01	-7.285927e-02	-6.597250e-02	-8.015957e-02	-7.685470e-02	
9.040000e-01	-7.290721e-02	-6.604707e-02	-8.022716e-02	-7.699359e-02	
9.040500e-01	-7.295496e-02	-6.612135e-02	-8.029424e-02	-7.713113e-02	
9.041000e-01	-7.300253e-02	-6.619534e-02	-8.036082e-02	-7.726736e-02	
9.041500e-01	-7.304991e-02	-6.626905e-02	-8.042691e-02	-7.740227e-02	
9.042000e-01	-7.309711e-02	-6.634247e-02	-8.049250e-02	-7.753590e-02	
9.042500e-01	-7.314412e-02	-6.641561e-02	-8.055760e-02	-7.766825e-02	
9.043000e-01	-7.319095e-02	-6.648847e-02	-8.062222e-02	-7.779933e-02	
9.043500e-01	-7.323759e-02	-6.656104e-02	-8.068636e-02	-7.792917e-02	
9.044000e-01	-7.328406e-02	-6.663333e-02	-8.075002e-02	-7.805777e-02	
9.044500e-01	-7.333034e-02	-6.670535e-02	-8.081321e-02	-7.818515e-02	
9.045000e-01	-7.337645e-02	-6.677708e-02	-8.087593e-02	-7.831132e-02	
9.045500e-01	-7.342238e-02	-6.684853e-02	-8.093819e-02	-7.843629e-02	
9.046000e-01	-7.346813e-02	-6.691971e-02	-8.100000e-02	-7.856009e-02	
9.046500e-01	-7.351371e-02	-6.699061e-02	-8.106134e-02	-7.868271e-02	
9.047000e-01	-7.355911e-02	-6.706124e-02	-8.112223e-02	-7.880418e-02	
9.047500e-01	-7.360433e-02	-6.713159e-02	-8.118268e-02	-7.892450e-02	
9.048000e-01	-7.364939e-02	-6.720167e-02	-8.124268e-02	-7.904369e-02	
9.048500e-01	-7.369427e-02	-6.727148e-02	-8.130224e-02	-7.916176e-02	
9.049000e-01	-7.373897e-02	-6.734101e-02	-8.136136e-02	-7.927873e-02	
